time,WS_1,WS_50,WS_100,WS_150,WS_200,temp_air_1,ghi,dni,dhi,WP_150,WP_200,SP,Price
01-01-2012 00:00,1.9349,7.335,9.2501,10.9922,11.4688,13.1612,0.0,0.0,0.0,0.8988,0.8995,0.0,22.955
01-01-2012 01:00,1.857,7.0737,8.9282,10.6149,11.079,13.161,0.0,0.0,0.0,0.8973,0.8988,0.0,22.955
01-01-2012 02:00,1.8506,7.0046,8.8311,10.4926,10.9462,13.169900000000002,0.0,0.0,0.0,0.8981,0.8992,0.0,22.955
01-01-2012 03:00,1.9226,7.2596,9.1486,10.8672,11.335,13.1786,0.0,0.0,0.0,0.8991,0.8996,0.0,22.955
01-01-2012 04:00,1.8828,7.0836,8.921,10.5928,11.0458,13.1726,0.0,0.0,0.0,0.899,0.8995,0.0,22.955
01-01-2012 05:00,1.8748,7.1228,8.986,10.6808,11.1456,13.185199999999998,0.0,0.0,0.0,0.8988,0.8995,0.0,22.955
01-01-2012 06:00,2.0119,7.5139,9.4507,11.2133,11.6865,13.218700000000002,0.0,0.0,0.0,0.8984,0.8992,0.0,22.955
01-01-2012 07:00,2.1643,7.9441,9.9612,11.7977,12.2799,13.2333,0.1754,0.0,0.1754,0.8976,0.899,0.0,22.955
01-01-2012 08:00,2.2923,7.9285,9.8374,11.5796,12.0004,13.240099999999998,4.5815,0.0,4.5815,0.8977,0.899,0.0,21.012
01-01-2012 09:00,2.3175,7.8909,9.7636,11.474,11.8772,13.1987,12.794,0.0,12.794,0.8984,0.8993,0.0,10.183
01-01-2012 10:00,2.5488,7.8914,9.6012,11.1725,11.4845,13.3085,23.147,0.0,23.147,0.8846,0.893,0.0064,8.8
01-01-2012 11:00,2.4427,8.3001,10.2663,12.0622,12.4842,13.3369,31.0414,0.0,31.0414,0.8933,0.8971,0.0121,8.8
01-01-2012 12:00,3.0558,9.1931,11.128,12.9107,13.2433,13.3336,29.0432,0.0,29.0432,0.8954,0.898,0.0105,8.8
01-01-2012 13:00,2.548,8.6761,10.7353,12.6159,13.0593,13.325499999999998,32.447,0.0,32.447,0.8958,0.8983,0.0132,10.183
01-01-2012 14:00,2.6958,8.8821,10.9263,12.7966,13.2144,13.3835,27.9224,0.0,27.9224,0.8967,0.8986,0.0099,12.779
01-01-2012 15:00,2.6085,8.5698,10.5367,12.3367,12.7367,13.418399999999998,12.3642,0.0,12.3642,0.8918,0.8965,0.0,22.955
01-01-2012 16:00,2.3067,7.746,9.5608,11.2196,11.602,13.3855,4.3007,0.0,4.3007,0.8798,0.8906,0.0,23.287
01-01-2012 17:00,2.0794,7.5898,9.5075,11.2538,11.709,13.320799999999998,0.1729,0.0,0.1729,0.8837,0.8924,0.0,23.902
01-01-2012 18:00,2.2812,8.1505,10.1713,12.0128,12.4791,13.2673,0.0,0.0,0.0,0.8789,0.89,0.0,23.287
01-01-2012 19:00,2.1977,8.0727,10.1238,11.9912,12.4821,13.2358,0.0,0.0,0.0,0.8272,0.859,0.0,23.143
01-01-2012 20:00,2.3989,8.6114,10.7554,12.7089,13.2068,13.324,0.0,0.0,0.0,0.6861,0.7499,0.0,22.955
01-01-2012 21:00,2.5087,8.9555,11.1742,13.1962,13.7076,13.076,0.0,0.0,0.0,0.6657,0.733,0.0,22.955
01-01-2012 22:00,2.3813,8.9307,11.241,13.3432,13.9106,12.5589,0.0,0.0,0.0,0.7132,0.7683,0.0,22.955
01-01-2012 23:00,2.3204,8.9938,11.3867,13.5623,14.1734,12.538800000000002,0.0,0.0,0.0,0.7859,0.8277,0.0,22.955
02-01-2012 00:00,2.4443,9.2772,11.7019,13.9074,14.5116,12.381,0.0,0.0,0.0,0.8705,0.8852,0.0,22.301
02-01-2012 01:00,2.4974,9.2825,11.6653,13.8339,14.4127,12.156,0.0,0.0,0.0,0.8839,0.8922,0.0,22.301
02-01-2012 02:00,2.4399,8.9995,11.2942,13.3832,13.9353,12.0491,0.0,0.0,0.0,0.863,0.8811,0.0,22.301
02-01-2012 03:00,2.4315,8.8469,11.0759,13.106,13.6329,12.1228,0.0,0.0,0.0,0.8578,0.8771,0.0,22.301
02-01-2012 04:00,2.4946,8.8286,10.9989,12.9776,13.472,11.8534,0.0,0.0,0.0,0.8126,0.8453,0.0,22.301
02-01-2012 05:00,2.6733,9.1808,11.3769,13.3818,13.8609,11.524,0.0,0.0,0.0,0.7215,0.7694,0.0,22.301
02-01-2012 06:00,2.6083,8.9065,11.0259,12.9613,13.4196,11.285500000000004,0.0,0.0,0.0,0.6132,0.6634,0.0,22.301
02-01-2012 07:00,2.2336,8.2576,10.3674,12.2879,12.7969,11.2638,0.268,0.0,0.268,0.5044,0.551,0.0,22.749
02-01-2012 08:00,1.6549,6.2023,7.8058,9.2649,9.6584,11.0461,8.1519,0.0,8.1519,0.5086,0.5543,0.0,22.749
02-01-2012 09:00,1.6106,5.723,7.135,8.4221,8.7455,10.6399,50.1882,7.3815,48.4876,0.5896,0.6364,0.0314,21.295
02-01-2012 10:00,1.865,7.3309,9.3046,11.0986,11.6106,11.1127,115.3198,29.5806,106.6862,0.5683,0.6151,0.0981,19.985
02-01-2012 11:00,2.1202,7.6705,9.5935,11.3451,11.7963,11.0653,187.4078,114.8477,147.7243,0.6995,0.7393,0.2085,19.985
02-01-2012 12:00,2.2558,7.2891,8.9356,10.4441,10.7697,11.1324,229.8355,191.4763,162.3702,0.8529,0.8698,0.2902,19.985
02-01-2012 13:00,2.0532,6.891,8.5047,9.9796,10.3194,10.9696,213.0789,192.5365,149.7811,0.8715,0.8829,0.2755,21.142
02-01-2012 14:00,2.3077,7.2245,8.807,10.2601,10.5553,10.9922,151.8447,128.5375,115.7202,0.8533,0.8699,0.1811,21.719
02-01-2012 15:00,2.0007,7.2115,9.0135,10.6551,11.0759,11.0323,78.8633,97.2162,66.0824,0.8777,0.8862,0.0995,22.301
02-01-2012 16:00,2.0091,7.2184,9.0169,10.6556,11.0738,10.9208,25.2069,62.3875,19.9675,0.8869,0.8922,0.0,22.301
02-01-2012 17:00,2.0746,7.5119,9.3965,11.1132,11.5559,11.0202,0.5526,0.0,0.5526,0.885,0.8911,0.0,22.301
02-01-2012 18:00,1.9274,6.9044,8.6202,10.1837,10.581,11.0975,0.0,0.0,0.0,0.8898,0.8942,0.0,22.301
02-01-2012 19:00,1.6033,6.1083,7.7099,9.1667,9.5676,11.1775,0.0,0.0,0.0,0.894,0.8967,0.0,22.301
02-01-2012 20:00,1.2255,5.4011,6.9956,8.4439,8.9081,11.364800000000002,0.0,0.0,0.0,0.8934,0.8964,0.0,22.301
02-01-2012 21:00,1.3498,5.4295,6.9195,8.2733,8.6697,11.7059,0.0,0.0,0.0,0.8961,0.8979,0.0,22.301
02-01-2012 22:00,1.1997,5.5736,7.2867,8.8435,9.3659,12.2689,0.0,0.0,0.0,0.8977,0.8988,0.0,22.301
02-01-2012 23:00,1.0531,5.1496,6.7937,8.2891,8.8119,12.4436,0.0,0.0,0.0,0.8983,0.8991,0.0,22.301
03-01-2012 00:00,1.0086,5.0176,6.6399,8.1159,8.6387,12.4245,0.0,0.0,0.0,0.8973,0.8986,0.0,24.727
03-01-2012 01:00,1.1554,5.3898,7.0516,8.5618,9.0703,12.4722,0.0,0.0,0.0,0.8982,0.899,0.0,24.727
03-01-2012 02:00,1.3842,5.5641,7.0901,8.4767,8.8824,12.7911,0.0,0.0,0.0,0.8995,0.8997,0.0,24.727
03-01-2012 03:00,1.5306,5.9389,7.5205,8.9584,9.3627,13.0445,0.0,0.0,0.0,0.8998,0.8999,0.0,24.727
03-01-2012 04:00,1.751,6.3858,7.998,9.4663,9.8486,13.130000000000004,0.0,0.0,0.0,0.8999,0.8999,0.0,24.727
03-01-2012 05:00,1.7537,6.7661,8.5593,10.1898,10.6453,13.0521,0.0,0.0,0.0,0.9,0.9,0.0,24.727
03-01-2012 06:00,1.8333,7.1657,9.0857,10.8311,11.3261,13.0339,0.0,0.0,0.0,0.9,0.9,0.0,23.578
03-01-2012 07:00,1.9697,7.7249,9.8006,11.6874,12.2245,13.0822,0.5098,0.0,0.5098,0.9,0.9,0.0,24.929
03-01-2012 08:00,2.066,8.0995,10.2752,12.2529,12.8157,13.0727,10.8874,0.0,10.8874,0.9,0.9,0.0,22.749
03-01-2012 09:00,1.9858,8.4075,10.8122,12.9964,13.6704,13.038500000000004,37.0549,0.0679,37.0392,0.9,0.9,0.0183,17.773
03-01-2012 10:00,1.788,8.4869,11.1376,13.5472,14.3701,13.0897,60.8505,0.0679,60.8348,0.9,0.9,0.0376,12.779
03-01-2012 11:00,1.8447,8.7508,11.4828,13.9662,14.814,13.2348,71.9589,0.0,71.9589,0.9,0.9,0.0462,12.779
03-01-2012 12:00,2.1137,8.5963,10.9765,13.1391,13.7797,13.3045,71.662,0.0,71.662,0.9,0.9,0.0456,12.779
03-01-2012 13:00,2.2384,9.1287,11.6621,13.9638,14.6476,13.2946,65.7309,0.0,65.7309,0.9,0.9,0.0407,12.779
03-01-2012 14:00,2.1124,9.7181,12.6831,15.3771,16.2738,13.3042,46.8361,0.0,46.8361,0.9,0.9,0.0254,12.779
03-01-2012 15:00,2.3747,10.0106,12.864,15.4558,16.2522,13.378699999999998,19.3516,0.0,19.3516,0.8999,0.9,0.0039,13.524
03-01-2012 16:00,2.8103,10.1487,12.6889,15.0029,15.5975,13.4445,4.5252,0.0,4.5252,0.9,0.9,0.0,24.727
03-01-2012 17:00,2.8083,10.1855,12.7446,15.0755,15.678,13.5744,0.1551,0.0,0.1551,0.9,0.9,0.0,24.727
03-01-2012 18:00,2.8885,10.3707,12.9532,15.3062,15.9061,13.8202,0.0,0.0,0.0,0.9,0.9,0.0,24.727
03-01-2012 19:00,2.8798,10.2936,12.8467,15.1735,15.763,13.892500000000002,0.0,0.0,0.0,0.9,0.9,0.0,24.727
03-01-2012 20:00,2.9201,10.4154,12.9937,15.3437,15.9373,13.91,0.0,0.0,0.0,0.9,0.9,0.0,24.727
03-01-2012 21:00,2.9773,10.6803,13.3376,15.7591,16.3756,13.9055,0.0,0.0,0.0,0.9,0.9,0.0,24.727
03-01-2012 22:00,3.0398,10.7922,13.4527,15.878,16.4866,13.8003,0.0,0.0,0.0,0.8999,0.9,0.0,24.727
03-01-2012 23:00,3.1783,11.364,14.1832,16.7525,17.4037,13.7037,0.0,0.0,0.0,0.8999,0.8999,0.0,24.727
04-01-2012 00:00,3.2313,11.5865,14.4683,17.0942,17.7625,12.9812,0.0,0.0,0.0,0.8998,0.8999,0.0,22.68
04-01-2012 01:00,3.1409,11.1794,13.9417,16.4595,17.0936,12.2588,0.0,0.0,0.0,0.9,0.9,0.0,22.68
04-01-2012 02:00,2.7403,9.8185,12.2589,14.4826,15.0479,12.0029,0.0,0.0,0.0,0.9,0.9,0.0,22.68
04-01-2012 03:00,2.4396,8.6241,10.7419,12.6729,13.1545,11.9316,0.0,0.0,0.0,0.9,0.9,0.0,22.68
04-01-2012 04:00,2.4454,8.5217,10.5876,12.4722,12.9326,11.886100000000004,0.0,0.0,0.0,0.9,0.9,0.0,22.68
04-01-2012 05:00,2.0606,7.1241,8.8387,10.4035,10.7813,11.7462,0.0,0.0,0.0,0.9,0.9,0.0,22.68
04-01-2012 06:00,1.8677,6.7655,8.4634,10.01,10.4091,11.545000000000002,0.0,0.0,0.0,0.9,0.9,0.0,21.894
04-01-2012 07:00,1.6179,6.2635,7.9283,9.4419,9.8665,11.4604,1.5962,0.0,1.5962,0.9,0.9,0.0,21.654
04-01-2012 08:00,1.2989,5.4528,7.002,8.4092,8.8398,11.5201,32.9796,89.5074,23.6384,0.9,0.9,0.0236,21.654
04-01-2012 09:00,1.5634,5.6196,7.0204,8.2967,8.6226,11.5876,113.2463,255.7542,65.6311,0.9,0.9,0.1972,17.099
04-01-2012 10:00,2.0195,6.4382,7.8737,9.1901,9.4671,11.6559,189.0092,288.0369,112.4489,0.8999,0.8999,0.3007,12.805
04-01-2012 11:00,2.2494,6.6114,7.97,9.2244,9.4459,11.708,234.2972,260.4225,146.6031,0.8999,0.8999,0.3313,12.779
04-01-2012 12:00,2.1739,6.2229,7.4666,8.6182,8.808,11.808700000000002,229.0032,191.953,160.6737,0.8998,0.8999,0.2906,12.779
04-01-2012 13:00,2.4283,7.0263,8.4467,9.7603,9.9832,11.8918,194.4911,122.3678,154.2228,0.8998,0.8999,0.2208,12.779
04-01-2012 14:00,2.2649,6.7435,8.1478,9.4429,9.6788,12.0364,142.4724,89.0492,116.6692,0.8999,0.8999,0.1519,12.779
04-01-2012 15:00,2.0633,6.5723,8.0366,9.3795,9.6616,12.2399,73.8718,61.0125,65.7859,0.8999,0.8999,0.0772,16.812
04-01-2012 16:00,1.4741,5.4043,6.7751,8.0232,8.3505,12.2628,24.6177,41.0105,20.9884,0.8999,0.8999,0.0,22.68
04-01-2012 17:00,1.1835,4.9843,6.404,7.6935,8.0894,12.3274,0.5796,0.0,0.5796,0.8999,0.9,0.0,22.68
04-01-2012 18:00,1.3423,5.6492,7.2573,8.7181,9.1662,12.4369,0.0,0.0,0.0,0.9,0.9,0.0,22.68
04-01-2012 19:00,1.5956,6.4396,8.2116,9.8216,10.2947,12.4877,0.0,0.0,0.0,0.9,0.9,0.0,22.68
04-01-2012 20:00,1.7626,6.8076,8.6134,10.2553,10.7146,12.4871,0.0,0.0,0.0,0.9,0.9,0.0,22.68
04-01-2012 21:00,1.8986,7.18,9.0507,10.7525,11.2167,12.5085,0.0,0.0,0.0,0.9,0.9,0.0,22.68
04-01-2012 22:00,2.251,8.3466,10.4847,12.4307,12.9485,12.3882,0.0,0.0,0.0,0.9,0.9,0.0,22.68
04-01-2012 23:00,2.2082,8.3378,10.5074,12.4811,13.0184,12.3291,0.0,0.0,0.0,0.9,0.9,0.0,22.68
05-01-2012 00:00,2.5235,9.1577,11.4598,13.5565,14.0989,12.210800000000004,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 01:00,2.7002,9.6147,11.9912,14.1574,14.7032,12.3419,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 02:00,2.7297,9.6882,12.0759,14.2525,14.7985,12.3533,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 03:00,2.7565,9.8241,12.2544,14.4695,15.0284,12.2656,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 04:00,2.8514,10.1389,12.6419,14.9234,15.4972,12.3243,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 05:00,2.9341,10.4097,12.9743,15.3123,15.8984,12.3029,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 06:00,3.1317,10.8994,13.5386,15.9464,16.5335,12.364,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 07:00,3.2845,11.2402,13.9203,16.3675,16.949,12.4301,0.4019,0.0,0.4019,0.9,0.9,0.0,23.057
05-01-2012 08:00,3.3179,11.3106,13.9979,16.452,17.0317,12.4979,5.5905,0.0,5.5905,0.9,0.9,0.0,23.057
05-01-2012 09:00,3.4057,11.6286,14.3956,16.9223,17.5206,12.581,13.1228,0.0,13.1228,0.9,0.9,0.0,17.773
05-01-2012 10:00,3.2732,11.7262,14.6404,17.296,17.971,12.54,23.5209,0.0,23.5209,0.9,0.9,0.0071,12.779
05-01-2012 11:00,3.1725,11.3696,14.1961,16.7718,17.4267,12.5824,26.8937,0.0,26.8937,0.9,0.9,0.0095,12.779
05-01-2012 12:00,3.3094,11.3713,14.0927,16.5771,17.1712,12.7361,24.0489,0.0,24.0489,0.9,0.9,0.0072,12.779
05-01-2012 13:00,3.4579,11.9695,14.8535,17.4853,18.1217,12.8631,23.7863,0.0,23.7863,0.9,0.9,0.0071,12.779
05-01-2012 14:00,3.6109,12.5146,15.5334,18.288,18.9555,13.0051,17.0456,0.0,17.0456,0.9,0.9,0.0021,12.779
05-01-2012 15:00,3.6212,12.5543,15.5835,18.3476,19.0177,13.0161,7.9901,0.0,7.9901,0.8999,0.9,0.0,18.371
05-01-2012 16:00,4.0341,12.3886,15.0509,17.4992,17.9773,12.9861,2.1246,0.0,2.1246,0.9,0.9,0.0,23.057
05-01-2012 17:00,3.8755,13.2455,16.3999,19.2804,19.9635,12.963900000000002,0.1356,0.0,0.1356,0.9,0.9,0.0,23.057
05-01-2012 18:00,3.8541,12.962,16.0032,18.7827,19.4252,12.7985,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 19:00,3.341,11.6653,14.4982,17.0824,17.7155,12.5208,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 20:00,3.1624,11.161,13.8979,16.3933,17.0143,12.2307,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 21:00,2.871,10.1738,12.6776,14.9603,15.5316,11.9801,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 22:00,2.5314,9.1244,11.4044,13.4816,14.014,11.989,0.0,0.0,0.0,0.9,0.9,0.0,23.057
05-01-2012 23:00,2.5349,8.9725,11.1784,13.1896,13.6922,11.8125,0.0,0.0,0.0,0.9,0.9,0.0,23.057
06-01-2012 00:00,2.4289,8.7431,10.9253,12.9134,13.422,11.6735,0.0,0.0,0.0,0.9,0.9,0.0,21.124
06-01-2012 01:00,2.3705,8.5299,10.6581,12.597,13.0928,11.5253,0.0,0.0,0.0,0.9,0.9,0.0,21.124
06-01-2012 02:00,2.2881,8.3165,10.4099,12.3165,12.8108,11.3781,0.0,0.0,0.0,0.9,0.9,0.0,21.124
06-01-2012 03:00,2.2875,8.3682,10.4867,12.4157,12.9201,11.281300000000002,0.0,0.0,0.0,0.9,0.9,0.0,21.124
06-01-2012 04:00,2.2699,8.3231,10.4344,12.3568,12.8609,11.1572,0.0,0.0,0.0,0.9,0.9,0.0,21.124
06-01-2012 05:00,2.1499,8.0514,10.1318,12.0247,12.5348,11.039,0.0,0.0,0.0,0.9,0.9,0.0,21.124
06-01-2012 06:00,2.009,7.7238,9.7647,11.6207,12.137,10.883699999999996,0.0,0.0,0.0,0.8999,0.9,0.0,20.751
06-01-2012 07:00,2.042,7.8261,9.8886,11.7642,12.2841,10.7127,0.722,0.0,0.722,0.8999,0.8999,0.0,20.537
06-01-2012 08:00,1.9056,7.437,9.4273,11.2366,11.7488,10.5807,16.7063,0.5756,16.6414,0.8998,0.8999,0.0,17.901
06-01-2012 09:00,1.7354,7.1501,9.151,10.9686,11.5144,10.5603,61.1197,11.0263,58.6092,0.8998,0.8999,0.043,11.723
06-01-2012 10:00,2.0322,7.6931,9.6993,11.5243,12.0226,10.671,141.2521,82.4161,116.0066,0.8951,0.8972,0.1493,8.985
06-01-2012 11:00,2.4742,7.5696,9.1902,10.681,10.9697,10.6951,214.5316,169.243,156.7264,0.8829,0.8898,0.2667,8.429
06-01-2012 12:00,2.1402,6.4632,7.8289,9.0866,9.3233,10.6956,221.2978,149.7053,167.4689,0.8753,0.8848,0.2619,8.429
06-01-2012 13:00,1.9807,5.7495,6.9157,7.9938,8.1782,10.7156,214.4533,197.2628,150.178,0.8659,0.878,0.2817,8.429
06-01-2012 14:00,2.0007,5.7606,6.9191,7.9911,8.1706,10.7712,179.9326,227.6179,115.7641,0.8411,0.8587,0.2568,9.157
06-01-2012 15:00,1.7571,5.311,6.4342,7.4686,7.6636,10.8118,96.6254,153.8786,71.0055,0.7213,0.7572,0.139,20.059
06-01-2012 16:00,1.2875,4.7003,5.8881,6.9697,7.2517,10.8958,29.5501,71.0958,22.647,0.5859,0.6294,0.0088,21.124
06-01-2012 17:00,0.8344,4.0482,5.3333,6.5019,6.9079,11.0155,1.2869,0.0,1.2869,0.5925,0.6334,0.0,21.469
06-01-2012 18:00,0.5895,3.6317,4.9913,6.2374,6.7444,11.1308,0.0,0.0,0.0,0.6948,0.7286,0.0,21.469
06-01-2012 19:00,0.5058,3.4321,4.7986,6.057,6.5961,11.182,0.0,0.0,0.0,0.7842,0.8127,0.0,21.124
06-01-2012 20:00,0.3746,3.0188,4.3513,5.5912,6.1663,11.3262,0.0,0.0,0.0,0.8539,0.8702,0.0,21.124
06-01-2012 21:00,0.4712,2.6911,3.6494,4.5249,4.8655,11.5011,0.0,0.0,0.0,0.8707,0.8831,0.0,21.124
06-01-2012 22:00,0.5678,3.3734,4.6067,5.7353,6.1849,11.7283,0.0,0.0,0.0,0.8905,0.895,0.0,21.124
06-01-2012 23:00,0.603,3.8012,5.2456,6.5709,7.117,12.0073,0.0,0.0,0.0,0.8968,0.8984,0.0,21.124
07-01-2012 00:00,0.5621,3.7804,5.2771,6.6549,7.2423,12.1128,0.0,0.0,0.0,0.8976,0.8988,0.0,21.761
07-01-2012 01:00,0.654,3.7687,5.1188,6.3527,6.8354,12.1156,0.0,0.0,0.0,0.8976,0.8989,0.0,21.761
07-01-2012 02:00,0.7117,3.9418,5.3164,6.5708,7.0495,12.0912,0.0,0.0,0.0,0.8994,0.8997,0.0,21.761
07-01-2012 03:00,0.8722,4.3769,5.801,7.0969,7.5589,12.0838,0.0,0.0,0.0,0.8998,0.8999,0.0,21.761
07-01-2012 04:00,1.0514,4.8482,6.33,7.6765,8.1255,11.8912,0.0,0.0,0.0,0.8998,0.8999,0.0,21.761
07-01-2012 05:00,1.1169,4.9753,6.4563,7.8016,8.237,11.9391,0.0,0.0,0.0,0.8998,0.8999,0.0,21.761
07-01-2012 06:00,1.1723,5.0691,6.5434,7.8825,8.3042,12.0394,0.0,0.0,0.0,0.8999,0.8999,0.0,21.761
07-01-2012 07:00,1.2484,5.1908,6.6542,7.9835,8.3864,11.9967,0.378,0.0,0.378,0.8999,0.8999,0.0,21.761
07-01-2012 08:00,1.2261,5.1735,6.6492,7.9897,8.4019,12.0238,7.7788,0.0,7.7788,0.8998,0.8999,0.0,19.442
07-01-2012 09:00,1.2529,5.477,7.0837,8.543,9.0073,12.1508,21.7133,0.0,21.7133,0.8999,0.8999,0.0062,9.243
07-01-2012 10:00,1.2483,5.4384,7.0294,8.4745,8.9328,11.8061,38.5216,0.0,38.5216,0.8994,0.8997,0.0194,8.252
07-01-2012 11:00,1.3883,5.3043,6.6985,7.9665,8.3167,11.7557,57.8377,0.0,57.8377,0.8997,0.8998,0.0347,8.252
07-01-2012 12:00,1.5709,5.3217,6.5788,7.7272,7.9958,11.8295,63.9068,0.0,63.9068,0.8998,0.8999,0.0394,8.252
07-01-2012 13:00,1.4322,5.3467,6.7245,7.9782,8.3147,11.7989,60.9759,0.0,60.9759,0.8998,0.8999,0.037,8.547
07-01-2012 14:00,1.7681,5.9478,7.3436,8.6193,8.9143,11.8157,52.0643,0.0,52.0643,0.8999,0.8999,0.0298,9.359
07-01-2012 15:00,1.4448,5.5702,7.0456,8.3871,8.7616,11.8045,31.4391,0.0,31.4391,0.8998,0.8999,0.0134,21.761
07-01-2012 16:00,1.3223,5.3176,6.7765,8.1021,8.4901,11.7835,10.4961,0.0,10.4961,0.8998,0.8999,0.0,21.761
07-01-2012 17:00,1.269,5.2649,6.7466,8.0925,8.4996,11.865000000000002,0.4234,0.0,0.4234,0.8996,0.8998,0.0,21.761
07-01-2012 18:00,1.2354,5.1159,6.5535,7.8593,8.2535,11.9423,0.0,0.0,0.0,0.8996,0.8998,0.0,21.761
07-01-2012 19:00,1.1553,4.9675,6.4059,7.7124,8.1216,12.0144,0.0,0.0,0.0,0.8995,0.8997,0.0,21.761
07-01-2012 20:00,1.1321,4.9435,6.3924,7.7084,8.1266,12.0165,0.0,0.0,0.0,0.8991,0.8995,0.0,21.761
07-01-2012 21:00,1.1381,4.9251,6.3585,7.6604,8.0707,12.017799999999998,0.0,0.0,0.0,0.8992,0.8995,0.0,21.761
07-01-2012 22:00,1.2406,5.4768,7.0958,8.5663,9.0384,12.0941,0.0,0.0,0.0,0.897,0.8985,0.0,21.761
07-01-2012 23:00,1.2438,5.5515,7.2065,8.7099,9.1973,12.0212,0.0,0.0,0.0,0.8987,0.8993,0.0,21.761
08-01-2012 00:00,1.2248,5.2746,6.8038,8.1927,8.6284,11.8913,0.0,0.0,0.0,0.899,0.8995,0.0,31.539
08-01-2012 01:00,1.3588,5.3974,6.8632,8.1953,8.5799,11.7922,0.0,0.0,0.0,0.8993,0.8996,0.0,31.539
08-01-2012 02:00,1.3076,5.2376,6.6699,7.9715,8.3508,11.6482,0.0,0.0,0.0,0.8984,0.8991,0.0,31.539
08-01-2012 03:00,1.2417,5.3482,6.899,8.3075,8.7495,11.3706,0.0,0.0,0.0,0.8979,0.8989,0.0,31.539
08-01-2012 04:00,1.2892,5.5201,7.1132,8.5602,9.0117,11.0574,0.0,0.0,0.0,0.8984,0.8991,0.0,31.539
08-01-2012 05:00,1.4872,5.7725,7.3102,8.7083,9.1016,10.7521,0.0,0.0,0.0,0.8978,0.8988,0.0,31.539
08-01-2012 06:00,1.6115,5.7524,7.1773,8.476,8.8044,10.5058,0.0,0.0,0.0,0.8974,0.8986,0.0,31.539
08-01-2012 07:00,1.2412,4.4188,5.5109,6.5063,6.757,10.379,0.9105,0.0,0.9105,0.897,0.8984,0.0,31.539
08-01-2012 08:00,1.2035,4.2396,5.2775,6.2239,6.4587,10.3083,23.5798,12.6846,22.1973,0.8949,0.8972,0.0047,28.72
08-01-2012 09:00,1.3414,4.3645,5.357,6.2659,6.4645,10.2647,83.8421,53.5398,72.904,0.8873,0.893,0.0808,15.557
08-01-2012 10:00,1.3933,4.2744,5.1921,6.036,6.2005,10.408,143.8671,76.2517,122.9647,0.8502,0.8696,0.1495,12.779
08-01-2012 11:00,1.5305,4.4176,5.3084,6.1324,6.2712,10.4149,151.4358,43.3031,137.2129,0.8666,0.8804,0.1386,12.779
08-01-2012 12:00,1.589,4.5195,5.4166,6.2479,6.3824,10.468,157.0731,33.8685,144.7795,0.8699,0.8826,0.1378,12.779
08-01-2012 13:00,1.5685,4.5022,5.4047,6.2401,6.3788,10.5231,131.0028,25.9619,121.5853,0.8679,0.8811,0.11,12.779
08-01-2012 14:00,1.6384,4.8069,5.7929,6.7034,6.8635,10.6248,90.2639,12.8342,87.272,0.8392,0.86,0.0691,19.858
08-01-2012 15:00,1.5497,5.0305,6.1719,7.2172,7.4447,10.7292,64.43,13.4233,61.3727,0.7918,0.8237,0.046,31.283
08-01-2012 16:00,1.1344,4.2974,5.4188,6.4389,6.7177,10.8203,17.7437,0.5891,17.6783,0.7118,0.7545,0.0,31.539
08-01-2012 17:00,1.0415,4.1182,5.2325,6.2452,6.5361,10.7695,0.9063,0.0,0.9063,0.6365,0.6842,0.0,31.539
08-01-2012 18:00,0.8441,4.1078,5.4146,6.6031,7.017,10.7375,0.0,0.0,0.0,0.4525,0.4971,0.0,31.539
08-01-2012 19:00,0.8573,4.1888,5.5254,6.741,7.1658,10.748,0.0,0.0,0.0,0.3817,0.4209,0.0,31.539
08-01-2012 20:00,0.9562,4.2376,5.494,6.6352,7.0029,10.7572,0.0,0.0,0.0,0.3049,0.3381,0.0,31.539
08-01-2012 21:00,0.9863,4.1919,5.3946,6.487,6.8254,10.792199999999998,0.0,0.0,0.0,0.2418,0.2692,0.0,31.539
08-01-2012 22:00,0.8349,4.0096,5.2729,6.4214,6.8174,10.4217,0.0,0.0,0.0,0.2245,0.2509,0.0,31.539
08-01-2012 23:00,0.7731,3.9301,5.2207,6.3955,6.8184,10.3726,0.0,0.0,0.0,0.2818,0.3161,0.0,31.539
09-01-2012 00:00,0.7,3.8358,5.1637,6.3751,6.8341,10.2672,0.0,0.0,0.0,0.4063,0.4571,0.0,34.277
09-01-2012 01:00,0.6804,3.8,5.1327,6.3494,6.8161,10.1774,0.0,0.0,0.0,0.4915,0.5517,0.0,34.277
09-01-2012 02:00,0.6706,3.6445,4.8989,6.0429,6.474,10.1021,0.0,0.0,0.0,0.584,0.6495,0.0,34.277
